"44929";"1";"2";"traffic";"101660";"1478092962724";"1478092965171";"1478092997665";"1478092997695";"1478092997887";"1478092997913";
"44927";"1";"2";"traffic";"101135";"1478092962377";"1478092964927";"1478092997899";"1478092997915";"1478092998105";"1478092998135";
"44926";"1";"2";"air";"1294";"1478092962123";"1478092964927";"1478092998122";"1478092998149";"1478092998337";"1478092998379";
"44925";"1";"2";"traffic";"101387";"1478092962092";"1478092964926";"1478092998365";"1478092998405";"1478092998596";"1478092998622";
"44918";"1";"2";"air";"1214";"1478092961964";"1478092964682";"1478092998610";"1478092998625";"1478092998845";"1478092998878";
"45111";"1";"2";"air";"1550";"1478092994278";"1478092998609";"1478092998865";"1478092998892";"1478092999081";"1478092999110";
"45118";"1";"2";"traffic";"101559";"1478092994198";"1478092998365";"1478092999098";"1478092999113";"1478092999304";"1478092999342";
"45116";"1";"2";"waste";"401984";"1478092993584";"1478092997899";"1478092999320";"1478092999358";"1478092999547";"1478092999588";
"45079";"1";"2";"waste";"401052";"1478092993426";"1478092997655";"1478092999575";"1478092999601";"1478092999792";"1478092999821";
"45114";"1";"2";"traffic";"101811";"1478092993574";"1478092997665";"1478092999808";"1478092999824";"1478093000017";"1478093000059";
"45110";"1";"2";"structural";"301965";"1478092993236";"1478092997167";"1478093000041";"1478093000078";"1478093000267";"1478093000343";
"45109";"1";"2";"traffic";"101055";"1478092993257";"1478092997168";"1478093000329";"1478093000356";"1478093000544";"1478093000575";
"45107";"1";"2";"air";"1882";"1478092993000";"1478092996934";"1478093000563";"1478093000589";"1478093000778";"1478093000808";
"45103";"1";"2";"structural";"301197";"1478092992995";"1478092996690";"1478093000795";"1478093000811";"1478093001012";"1478093001043";
"45105";"1";"2";"traffic";"101953";"1478092992980";"1478092996457";"1478093001028";"1478093001068";"1478093001258";"1478093001288";
"45090";"1";"2";"air";"1738";"1478092992383";"1478092996214";"1478093001272";"1478093001311";"1478093001507";"1478093001540";
"45106";"1";"2";"air";"1993";"1478092992493";"1478092996215";"1478093001528";"1478093001565";"1478093001755";"1478093001795";
"45101";"1";"2";"traffic";"101857";"1478092992237";"1478092996213";"1478093001782";"1478093001798";"1478093001989";"1478093002017";
"45102";"1";"2";"structural";"301476";"1478092992071";"1478092995991";"1478093002004";"1478093002020";"1478093002209";"1478093002239";
"45100";"1";"2";"structural";"301843";"1478092991798";"1478092995769";"1478093002226";"1478093002266";"1478093002456";"1478093002483";
"45098";"1";"2";"traffic";"101841";"1478092991712";"1478092995536";"1478093002470";"1478093002497";"1478093002686";"1478093002716";
"45099";"1";"2";"structural";"301667";"1478092991506";"1478092995304";"1478093002703";"1478093002730";"1478093002919";"1478093002949";
"45092";"1";"2";"structural";"301091";"1478092991050";"1478092995303";"1478093002936";"1478093002952";"1478093003140";"1478093003171";
"45097";"1";"2";"traffic";"101796";"1478092990537";"1478092995070";"1478093003158";"1478093003174";"1478093003362";"1478093003404";
"45094";"1";"2";"traffic";"101989";"1478092990333";"1478092994827";"1478093003391";"1478093003418";"1478093003610";"1478093003637";
"45087";"1";"2";"traffic";"101831";"1478092989833";"1478092994349";"1478093003624";"1478093003651";"1478093003851";"1478093003881";
"45093";"1";"2";"traffic";"101309";"1478092989972";"1478092994350";"1478093003869";"1478093003906";"1478093004095";"1478093004136";
"45084";"1";"2";"structural";"301221";"1478092989397";"1478092994094";"1478093004123";"1478093004139";"1478093004333";"1478093004360";
"45082";"1";"2";"air";"1034";"1478092989206";"1478092993650";"1478093004345";"1478093004372";"1478093004563";"1478093004591";
"45077";"1";"2";"waste";"400776";"1478092988082";"1478092993173";"1478093004579";"1478093004616";"1478093004809";"1478093004846";
"45086";"1";"2";"traffic";"101702";"1478092988020";"1478092992940";"1478093004833";"1478093004849";"1478093005041";"1478093005068";
"45085";"1";"2";"traffic";"101363";"1478092987864";"1478092992708";"1478093005055";"1478093005071";"1478093005261";"1478093005291";
"45083";"1";"2";"traffic";"101069";"1478092987841";"1478092992452";"1478093005277";"1478093005293";"1478093005487";"1478093005512";
"45076";"1";"2";"structural";"301939";"1478092987661";"1478092992208";"1478093005499";"1478093005526";"1478093005721";"1478093005756";
"45081";"1";"2";"traffic";"101634";"1478092987524";"1478092991964";"1478093005743";"1478093005759";"1478093005948";"1478093005978";
"45073";"1";"2";"traffic";"101524";"1478092986760";"1478092991720";"1478093005965";"1478093005992";"1478093006181";"1478093006212";
"45075";"1";"2";"air";"1215";"1478092986894";"1478092991721";"1478093006198";"1478093006222";"1478093006412";"1478093006444";
"45068";"1";"2";"waste";"401462";"1478092986023";"1478092991487";"1478093006431";"1478093006447";"1478093006636";"1478093006665";
"45069";"1";"2";"structural";"301793";"1478092985545";"1478092991232";"1478093006652";"1478093006680";"1478093006873";"1478093006899";
"45042";"1";"2";"waste";"400676";"1478092985636";"1478092991233";"1478093006886";"1478093006925";"1478093007118";"1478093007155";
"45072";"1";"2";"air";"1933";"1478092985352";"1478092991000";"1478093007141";"1478093007179";"1478093007368";"1478093007398";
"45070";"1";"2";"traffic";"101395";"1478092985164";"1478092990766";"1478093007385";"1478093007401";"1478093007592";"1478093007620";
"45062";"1";"2";"air";"1591";"1478092985082";"1478092990533";"1478093007607";"1478093007667";"1478093007856";"1478093007886";
"45061";"1";"2";"structural";"301034";"1478092984751";"1478092990290";"1478093007873";"1478093007889";"1478093008076";"1478093008108";
"45067";"1";"2";"waste";"401589";"1478092984702";"1478092990289";"1478093008095";"1478093008110";"1478093008302";"1478093008359";
"45065";"1";"2";"traffic";"101167";"1478092984757";"1478092990291";"1478093008339";"1478093008386";"1478093008577";"1478093008607";
"45053";"1";"2";"waste";"401845";"1478092984491";"1478092990289";"1478093008594";"1478093008610";"1478093008799";"1478093008832";
"45063";"1";"2";"traffic";"101963";"1478092984174";"1478092989788";"1478093008816";"1478093008843";"1478093009034";"1478093009074";
"45064";"1";"2";"traffic";"101280";"1478092984267";"1478092989788";"1478093009060";"1478093009087";"1478093009277";"1478093009306";
"45060";"1";"2";"traffic";"101062";"1478092984139";"1478092989522";"1478093009293";"1478093009320";"1478093009510";"1478093009540";
"45040";"1";"2";"air";"1305";"1478092984049";"1478092989213";"1478093009526";"1478093009553";"1478093009748";"1478093009782";
"45059";"1";"2";"structural";"301435";"1478092983944";"1478092988945";"1478093009770";"1478093009786";"1478093010038";"1478093010071";
"45051";"1";"2";"traffic";"101238";"1478092983900";"1478092988712";"1478093010059";"1478093010086";"1478093010283";"1478093010316";
"45057";"1";"2";"structural";"301044";"1478092983862";"1478092988712";"1478093010303";"1478093010318";"1478093010525";"1478093010559";
"45054";"1";"2";"structural";"301612";"1478092983522";"1478092988457";"1478093010547";"1478093010574";"1478093010764";"1478093010795";
"45052";"1";"2";"structural";"301301";"1478092983265";"1478092988212";"1478093010781";"1478093010807";"1478093010998";"1478093011037";
"45044";"1";"2";"waste";"401673";"1478092983233";"1478092987958";"1478093011013";"1478093011039";"1478093011233";"1478093011258";
"45050";"1";"2";"structural";"301234";"1478092982962";"1478092987958";"1478093011245";"1478093011273";"1478093011471";"1478093011503";
"45046";"1";"2";"traffic";"101312";"1478092982876";"1478092987957";"1478093011489";"1478093011517";"1478093011710";"1478093011735";
"45049";"1";"2";"structural";"301082";"1478092982666";"1478092987735";"1478093011723";"1478093011750";"1478093011939";"1478093011972";
"45047";"1";"2";"structural";"301018";"1478092982650";"1478092987503";"1478093011956";"1478093011971";"1478093012160";"1478093012191";
"45043";"1";"2";"structural";"301478";"1478092982368";"1478092987280";"1478093012178";"1478093012204";"1478093012392";"1478093012423";
"45038";"1";"2";"traffic";"101206";"1478092982092";"1478092987047";"1478093012411";"1478093012426";"1478093012625";"1478093012657";
"45009";"1";"2";"waste";"401042";"1478092981962";"1478092986581";"1478093012644";"1478093012671";"1478093012858";"1478093012889";
"45035";"1";"2";"structural";"301865";"1478092981826";"1478092986349";"1478093012876";"1478093012905";"1478093013092";"1478093013124";
"45026";"1";"2";"waste";"400976";"1478092981764";"1478092986116";"1478093013109";"1478093013125";"1478093013313";"1478093013355";
"45037";"1";"2";"air";"1471";"1478092981367";"1478092985661";"1478093013343";"1478093013382";"1478093013576";"1478093013612";
"45036";"1";"2";"traffic";"101034";"1478092980863";"1478092985172";"1478093013598";"1478093013625";"1478093013813";"1478093013844";
"45034";"1";"2";"traffic";"101767";"1478092980439";"1478092984940";"1478093013831";"1478093013847";"1478093014034";"1478093014067";
"45033";"1";"2";"air";"1026";"1478092980618";"1478092984940";"1478093014053";"1478093014081";"1478093014269";"1478093014309";
"45031";"1";"2";"structural";"301504";"1478092980248";"1478092984707";"1478093014297";"1478093014312";"1478093014504";"1478093014532";
"45032";"1";"2";"traffic";"101801";"1478092980026";"1478092984463";"1478093014519";"1478093014559";"1478093014751";"1478093015010";
"45020";"1";"2";"air";"1846";"1478092980019";"1478092984219";"1478093014774";"1478093014801";"1478093014988";"1478093015020";
"45028";"1";"2";"traffic";"101961";"1478092979892";"1478092984219";"1478093015007";"1478093015045";"1478093015248";"1478093015277";
"45030";"1";"2";"structural";"301109";"1478092979790";"1478092983976";"1478093015262";"1478093015278";"1478093015465";"1478093015497";
"45024";"1";"2";"structural";"301139";"1478092979067";"1478092983975";"1478093015484";"1478093015525";"1478093015714";"1478093015741";
"45023";"1";"2";"traffic";"101184";"1478092978534";"1478092983974";"1478093015728";"1478093015755";"1478093015946";"1478093015987";
"45011";"1";"2";"waste";"400061";"1478092978365";"1478092983730";"1478093015962";"1478093016001";"1478093016191";"1478093016218";
"45017";"1";"2";"structural";"301121";"1478092977846";"1478092983479";"1478093016205";"1478093016232";"1478093016419";"1478093016451";
"45224";"1";"3";"structural";"302080";"1478093015303";"1478093016205";"1478093016439";"1478093016477";"1478093016665";"1478093016696";
"45221";"1";"3";"structural";"302479";"1478093015299";"1478093015961";"1478093016683";"1478093016709";"1478093016908";"1478093016939";
"45218";"1";"3";"traffic";"102342";"1478093015296";"1478093015961";"1478093016926";"1478093016953";"1478093017141";"1478093017173";
"45216";"1";"3";"air";"2448";"1478093015149";"1478093015728";"1478093017160";"1478093017187";"1478093017375";"1478093017406";
"45217";"1";"3";"structural";"302983";"1478093015072";"1478093015484";"1478093017392";"1478093017408";"1478093017595";"1478093017628";
"45214";"1";"3";"traffic";"102609";"1478093014720";"1478093015007";"1478093018014";"1478093018053";"1478093018241";"1478093018689";
"45215";"1";"3";"air";"2627";"1478093014428";"1478093014774";"1478093018672";"1478093018736";"1478093018929";"1478093019043";
"45213";"1";"3";"structural";"302533";"1478093014331";"1478093014518";"1478093018946";"1478093018962";"1478093019154";"1478093019192";
